brand,Date,sentiment_neg,sentiment_neu,sentiment_pos,sentiment_neg_perc,sentiment_pos_perc,polarity
Apple,2020-03-16,0.023097520661157025,0.8878798898071625,0.08901487603305785,20.6,79.4,58.800000000000004
Apple,2020-03-17,0.025992567181246425,0.8841395082904516,0.08990394511149227,22.43,77.57,55.13999999999999
Apple,2020-03-18,0.022890212765957447,0.8924748936170211,0.08463659574468084,21.29,78.71,57.419999999999995
Apple,2020-03-19,0.02392818671454219,0.8885852782764811,0.08748533812088569,21.48,78.52,57.03999999999999
Apple,2020-03-20,0.0210574780058651,0.8830357771260997,0.09591436950146627,18.0,82.0,64.0
Apple,2020-03-21,0.0231956678700361,0.8808324909747293,0.0959768953068592,19.46,80.54,61.080000000000005
Apple,2020-03-22,0.021316704459561603,0.8824315948601664,0.09624867724867725,18.13,81.87,63.74000000000001
Apple,2020-03-23,0.02316697936210131,0.8859437148217636,0.09089243277048155,20.31,79.69,59.379999999999995
Apple,2020-03-24,0.026773456790123454,0.8823808641975309,0.09084012345679013,22.76,77.24,54.47999999999999
Apple,2020-03-25,0.02965374112506827,0.868615510649918,0.10173839432004368,22.57,77.43,54.86000000000001
Apple,2020-03-26,0.02769631728045326,0.8820362606232295,0.09027195467422097,23.48,76.52,53.03999999999999
Apple,2020-03-27,0.025409167132476245,0.8829798770262717,0.09160871995528229,21.71,78.29,56.580000000000005
Apple,2020-03-28,0.02376490514905149,0.8875975609756098,0.08863821138211384,21.14,78.86,57.72
Apple,2020-03-29,0.024970501474926254,0.8829859882005899,0.09204424778761061,21.34,78.66,57.31999999999999
Apple,2020-03-30,0.02940770252324037,0.8763818061088977,0.09420385126162019,23.79,76.21,52.419999999999995
Apple,2020-03-31,0.024903935185185185,0.8823657407407408,0.09273437500000001,21.17,78.83,57.66
Apple,2020-04-01,0.027308616187989555,0.8757503916449085,0.09693681462140993,21.98,78.02,56.03999999999999
Apple,2020-04-02,0.027889349112426038,0.8674668639053255,0.10464674556213019,21.04,78.96,57.919999999999995
Apple,2020-04-03,0.024988656716417913,0.8822107462686567,0.09280298507462686,21.21,78.79,57.580000000000005
Apple,2020-04-04,0.027208860759493674,0.8772231012658227,0.09557357594936709,22.16,77.84,55.68000000000001
Apple,2020-04-05,0.024207882534775887,0.8756035548686244,0.10019783616692426,19.46,80.54,61.080000000000005
Apple,2020-04-06,0.027620224719101125,0.8844342696629213,0.08794831460674157,23.9,76.1,52.199999999999996
Apple,2020-04-07,0.025289693593314764,0.8880884401114206,0.08661908077994429,22.6,77.4,54.800000000000004
Apple,2020-04-08,0.024100131752305666,0.878693675889328,0.09721343873517786,19.87,80.13,60.25999999999999
Apple,2020-04-09,0.026973943254198034,0.8806172553561089,0.0924145917776491,22.59,77.41,54.81999999999999
Apple,2020-04-10,0.025445553970518307,0.8847042320494531,0.0898454588682834,22.07,77.93,55.86000000000001
Apple,2020-04-11,0.027482578397212545,0.8731376306620209,0.09937979094076656,21.66,78.34,56.68000000000001
Apple,2020-04-12,0.028813793103448275,0.8769179310344827,0.09426344827586206,23.41,76.59,53.18000000000001
Apple,2020-04-13,0.022304090419806244,0.8916383207750269,0.08605435952637244,20.58,79.42,58.84
Apple,2020-04-14,0.023900584795321637,0.8912647527910686,0.08484104199893674,21.98,78.02,56.03999999999999
Apple,2020-04-15,0.024415697674418604,0.8951844315245479,0.08040180878552972,23.29,76.71,53.419999999999995
Apple,2020-04-16,0.023152816069318627,0.9032197715636078,0.07362859393461993,23.92,76.08,52.16
Apple,2020-04-17,0.03002753623188406,0.8722980676328502,0.09767053140096618,23.51,76.49,52.97999999999999
Apple,2020-04-18,0.0281793893129771,0.8755667938931299,0.09624936386768448,22.65,77.35,54.699999999999996
Apple,2020-04-19,0.02321470396877033,0.880355888093689,0.09642290175666883,19.4,80.6,61.199999999999996
Apple,2020-04-20,0.02606369107321966,0.8812537612838516,0.09268204613841524,21.95,78.05,56.099999999999994
Apple,2020-04-21,0.024596474511672226,0.8832815626488805,0.09212243925678895,21.07,78.93,57.86000000000001
Apple,2020-04-22,0.029041797283176594,0.8823516196447231,0.08860083594566352,24.69,75.31,50.620000000000005
Apple,2020-04-23,0.034590085795996185,0.8762168732125835,0.08918732125834128,27.95,72.05,44.099999999999994
Apple,2020-04-24,0.030648089887640447,0.8821941573033708,0.08715775280898876,26.02,73.98,47.96000000000001
Apple,2020-04-25,0.02824465008675535,0.885427993059572,0.086320994794679,24.65,75.35,50.699999999999996
Apple,2020-04-26,0.02963118131868132,0.8800364010989011,0.09031387362637364,24.7,75.3,50.599999999999994
Apple,2020-04-27,0.027899895178197062,0.8840870020964361,0.088,24.07,75.93,51.86000000000001
Apple,2020-04-28,0.02953770661157025,0.8745573347107438,0.09588636363636363,23.55,76.45,52.900000000000006
Apple,2020-04-29,0.03024337221633086,0.8720652173913043,0.09768557794273595,23.64,76.36,52.72
Apple,2020-04-30,0.025665994962216627,0.8820886649874055,0.09224332493702771,21.77,78.23,56.46000000000001
Apple,2020-05-01,0.027490494296577947,0.8784568169473113,0.09404942965779468,22.62,77.38,54.75999999999999
Apple,2020-05-02,0.02936859614105123,0.8805894876912841,0.09004457751164337,24.59,75.41,50.81999999999999
Apple,2020-05-03,0.03087197909862835,0.8702227302416721,0.09890725016329197,23.79,76.21,52.419999999999995
Apple,2020-05-04,0.028053773158608224,0.8864450971531858,0.08549887031179394,24.71,75.29,50.580000000000005
Apple,2020-05-05,0.029346153846153845,0.8836359570661896,0.08701788908765654,25.22,74.78,49.56
Apple,2020-05-06,0.026791485244315433,0.8876168359941945,0.08558684083212384,23.84,76.16,52.31999999999999
Apple,2020-05-07,0.02646457544618713,0.8822141698215251,0.091322336398053,22.47,77.53,55.06
Apple,2020-05-08,0.025101159114857746,0.876231822971549,0.09866754478398314,20.28,79.72,59.44
Apple,2020-05-09,0.029180228648285136,0.8709119031607263,0.09990786819098856,22.6,77.4,54.800000000000004
Apple,2020-05-10,0.02331781226903178,0.8735971914264598,0.10307686622320768,18.45,81.55,63.099999999999994
Apple,2020-05-11,0.023250409165302785,0.8869007092198582,0.08985051827605019,20.56,79.44,58.879999999999995
Apple,2020-05-12,0.026757127771911297,0.8820163674762408,0.09123178458289335,22.68,77.32,54.63999999999999
Apple,2020-05-13,0.023732229795520934,0.8712448880233691,0.10502044790652384,18.43,81.57,63.13999999999999
Apple,2020-05-14,0.03211012987012987,0.8756524675324676,0.09223272727272727,25.82,74.18,48.36000000000001
Apple,2020-05-15,0.03170095584888485,0.8688525261720528,0.09944742831133363,24.17,75.83,51.66
Apple,2020-05-16,0.039357509994288976,0.8485322672758424,0.11210451170759565,25.99,74.01,48.02000000000001
Apple,2020-05-17,0.02834681697612732,0.8654370026525199,0.10621286472148542,21.07,78.93,57.86000000000001
Apple,2020-05-18,0.03257647628267183,0.8706679574056146,0.09675798644724104,25.19,74.81,49.620000000000005
Apple,2020-05-19,0.030107068607068608,0.8726065488565489,0.09728326403326404,23.63,76.37,52.74000000000001
Apple,2020-05-20,0.03126491646778043,0.8794601431980907,0.08927589498806682,25.94,74.06,48.120000000000005
Apple,2020-05-21,0.026068913480885313,0.8783465794768611,0.09559054325955733,21.43,78.57,57.13999999999999
Apple,2020-05-22,0.028623717217787916,0.8717132269099201,0.09966761687571266,22.31,77.69,55.379999999999995
Apple,2020-05-23,0.033601720958819914,0.8552476951444377,0.1111419791026429,23.21,76.79,53.580000000000005
Apple,2020-05-24,0.02576478067387158,0.8753877940241576,0.09884615384615386,20.68,79.32,58.63999999999999
Apple,2020-05-25,0.02465354800238521,0.8775802027429934,0.09776624925462135,20.14,79.86,59.72
Apple,2020-05-26,0.02471767955801105,0.885914364640884,0.08936740331491712,21.67,78.33,56.66
Apple,2020-05-27,0.029504069451980464,0.8723109061313077,0.09817851329354314,23.11,76.89,53.78
Apple,2020-05-28,0.029726823916620956,0.8745765222161273,0.09569610532089962,23.7,76.3,52.599999999999994
Apple,2020-05-29,0.025840419336051253,0.877719277810134,0.09644263249854398,21.13,78.87,57.74000000000001
Apple,2020-05-30,0.030771351714862137,0.8688096839273706,0.10040820443846671,23.46,76.54,53.080000000000005
Apple,2020-05-31,0.03464148527528809,0.8702375160051216,0.09512419974391806,26.7,73.3,46.599999999999994
Apple,2020-06-01,0.032889505549949544,0.8733758829465187,0.09373309788092836,25.97,74.03,48.06
Apple,2020-06-02,0.0351243216576221,0.8688450912678836,0.09602565367538234,26.78,73.22,46.44
Apple,2020-06-03,0.03566145833333333,0.8736937499999999,0.090640625,28.24,71.76,43.52000000000001
Apple,2020-06-04,0.034093478260869566,0.8758663043478261,0.09003695652173914,27.47,72.53,45.06
Apple,2020-06-05,0.03213597733711048,0.873271388101983,0.09458980169971672,25.36,74.64,49.28
Apple,2020-06-06,0.026833867864015398,0.8735805003207184,0.09958114175753689,21.23,78.77,57.53999999999999
Apple,2020-06-07,0.026738815789473683,0.8720763157894738,0.10118552631578946,20.9,79.1,58.199999999999996
Apple,2020-06-08,0.027531552018192153,0.8712649232518477,0.10120011370096646,21.39,78.61,57.22
Apple,2020-06-09,0.02480608738340697,0.8836111929307805,0.09158566519391262,21.31,78.69,57.379999999999995
Apple,2020-06-10,0.025641923680083636,0.8845363303711448,0.08982174594877157,22.21,77.79,55.580000000000005
Apple,2020-06-11,0.02754276985743381,0.8748620162932791,0.09759266802443992,22.01,77.99,55.97999999999999
Apple,2020-06-12,0.02635234541577825,0.8749035181236674,0.09873560767590618,21.07,78.93,57.86000000000001
Apple,2020-06-13,0.02810273515677118,0.8729372915276851,0.09896264176117411,22.12,77.88,55.75999999999999
Apple,2020-06-14,0.027482189973614773,0.880575857519789,0.09193931398416887,23.01,76.99,53.97999999999999
Apple,2020-06-15,0.027085152838427946,0.8835316593886463,0.08937718340611354,23.26,76.74,53.47999999999999
Apple,2020-06-16,0.026763876251137398,0.8840359417652411,0.08920382165605095,23.08,76.92,53.84
Apple,2020-06-17,0.03146980504041845,0.8709058487874466,0.09763195435092724,24.38,75.62,51.24000000000001
Apple,2020-06-18,0.03922043519394513,0.872154683065279,0.08863481551561021,30.68,69.32,38.63999999999999
Apple,2020-06-19,0.03374890829694323,0.8809781659388647,0.08528165938864628,28.35,71.65,43.300000000000004
Apple,2020-06-20,0.028589861751152072,0.8813225806451612,0.09009575012800819,24.09,75.91,51.81999999999999
Apple,2020-06-21,0.028322401334074484,0.8755069483046137,0.09618454697053919,22.75,77.25,54.5
Apple,2020-06-22,0.026601709613478693,0.8794124132804757,0.09399207135777997,22.06,77.94,55.879999999999995
Apple,2020-06-23,0.023477411477411475,0.8850852665852667,0.09144200244200244,20.43,79.57,59.13999999999999
Apple,2020-06-24,0.026176492677431468,0.8826301164100638,0.09119939917386406,22.3,77.7,55.400000000000006
Apple,2020-06-25,0.02484063205417607,0.8849972911963883,0.09017426636568848,21.6,78.4,56.800000000000004
Apple,2020-06-26,0.0296883064516129,0.8640665322580646,0.10626290322580645,21.84,78.16,56.31999999999999
Apple,2020-06-27,0.025693023255813956,0.8820537467700259,0.09226201550387596,21.78,78.22,56.44
Apple,2020-06-28,0.02642273236282195,0.8801646136618141,0.09342105263157895,22.05,77.95,55.900000000000006
Apple,2020-06-29,0.027200635677393722,0.8869725864123958,0.08583591577274534,24.06,75.94,51.879999999999995
Apple,2020-06-30,0.028407872696817417,0.8811712730318259,0.09043509212730319,23.9,76.1,52.199999999999996
Apple,2020-07-01,0.03141927471435668,0.8738931942374565,0.09469200198708395,24.91,75.09,50.18000000000001
Apple,2020-07-02,0.031082666666666668,0.8728871111111112,0.09603555555555555,24.45,75.55,51.099999999999994
Apple,2020-07-03,0.025224285714285713,0.8728942857142857,0.10189571428571428,19.84,80.16,60.31999999999999
Apple,2020-07-04,0.028730837789661318,0.8680695187165776,0.10321509209744505,21.77,78.23,56.46000000000001
Apple,2020-07-05,0.024653098420413123,0.8781160388821384,0.09724058323207777,20.23,79.77,59.53999999999999
Apple,2020-07-06,0.024646666666666667,0.8815548717948718,0.09381282051282051,20.81,79.19,58.379999999999995
Apple,2020-07-07,0.023801330798479087,0.8796487642585551,0.09657271863117871,19.77,80.23,60.46000000000001
Apple,2020-07-08,0.034102070293692825,0.8712128069330766,0.09468512277323061,26.48,73.52,47.03999999999999
Apple,2020-07-09,0.024582191780821917,0.8890834760273972,0.08632962328767123,22.16,77.84,55.68000000000001
Apple,2020-07-10,0.029496253122397998,0.8774754371357202,0.0930278934221482,24.07,75.93,51.86000000000001
Apple,2020-07-11,0.02479397233201581,0.8875978260869566,0.08760721343873518,22.06,77.94,55.879999999999995
Apple,2020-07-12,0.023656081485919713,0.8819466746554824,0.09440683043738765,20.04,79.96,59.919999999999995
Apple,2020-07-13,0.0312942981334697,0.8769831245205829,0.09172538992585016,25.44,74.56,49.120000000000005
Apple,2020-07-14,0.029317035905271197,0.8783636363636363,0.09231818181818181,24.1,75.9,51.800000000000004
Apple,2020-07-15,0.04841372969659822,0.8572258657676984,0.09436592093165798,33.91,66.09,32.18000000000001
Apple,2020-07-16,0.047724099099099096,0.858990990990991,0.09328228228228228,33.85,66.15,32.300000000000004
Apple,2020-07-17,0.02759134415314191,0.8848539325842697,0.087555139409072,23.96,76.04,52.080000000000005
Apple,2020-07-18,0.025036784025223333,0.8830467682606411,0.09191644771413558,21.41,78.59,57.18000000000001
Apple,2020-07-19,0.0258715763846622,0.8732051125989044,0.10092452830188678,20.4,79.6,59.199999999999996
Apple,2020-07-20,0.029167846309403438,0.872644084934277,0.09817997977755308,22.9,77.1,54.199999999999996
Apple,2020-07-21,0.024571363220494052,0.8755503202195791,0.09988243366880147,19.74,80.26,60.52000000000001
Apple,2020-07-22,0.028121921679450948,0.8751893419459024,0.09668268066209124,22.53,77.47,54.94
Apple,2020-07-23,0.030768388791593698,0.8726125218914186,0.0966177758318739,24.15,75.85,51.699999999999996
Apple,2020-07-24,0.026251445086705204,0.8820020644095788,0.09175020644095788,22.25,77.75,55.5
Apple,2020-07-25,0.02321983002832861,0.8823478753541076,0.09443172804532578,19.74,80.26,60.52000000000001
Apple,2020-07-26,0.028665890570430733,0.8653736903376018,0.10595983701979045,21.29,78.71,57.419999999999995
Apple,2020-07-27,0.02445048247841544,0.8817140680548502,0.09383748095479938,20.67,79.33,58.66
Apple,2020-07-28,0.02115305118110236,0.8851358267716536,0.0937121062992126,18.42,81.58,63.16
Apple,2020-07-29,0.028611714507370052,0.8677831652443755,0.10360938712179985,21.64,78.36,56.72
Apple,2020-07-30,0.0292060785767235,0.8737739065974797,0.09701890289103039,23.14,76.86,53.72
Apple,2020-07-31,0.028406123201770564,0.875156399852453,0.09644264109184804,22.75,77.25,54.5
Apple,2020-08-01,0.0275119804400978,0.8774327628361858,0.09505378973105134,22.45,77.55,55.099999999999994
Apple,2020-08-02,0.034518272425249165,0.8703023255813954,0.09518881506090808,26.61,73.39,46.78
Apple,2020-08-03,0.03490004502476362,0.8743309320126069,0.09077847816298965,27.77,72.23,44.46000000000001
Apple,2020-08-04,0.03235345581802274,0.8822384076990376,0.08540594925634296,27.47,72.53,45.06
Apple,2020-08-05,0.03249977467327625,0.87297656602073,0.09451960342496621,25.59,74.41,48.81999999999999
Apple,2020-08-06,0.03029126213592233,0.8785131067961165,0.09120097087378641,24.93,75.07,50.13999999999999
Apple,2020-08-07,0.03788573999100315,0.8756405757984705,0.08647368421052631,30.46,69.54,39.080000000000005
Apple,2020-08-08,0.028599890230515918,0.8832096597145994,0.08819264544456641,24.49,75.51,51.02000000000001
Apple,2020-08-09,0.03230459770114943,0.8732252873563219,0.09446896551724138,25.48,74.52,49.03999999999999
Apple,2020-08-10,0.04234477958236659,0.8673039443155452,0.09033781902552204,31.91,68.09,36.18000000000001
Apple,2020-08-11,0.03236014298480786,0.8777667560321716,0.08987310098302055,26.47,73.53,47.06
Apple,2020-08-12,0.0306243148978575,0.881219730941704,0.0881604384653712,25.78,74.22,48.44
Apple,2020-08-13,0.04609399399399399,0.8683792792792793,0.08552582582582582,35.02,64.98,29.96
Apple,2020-08-14,0.05043996157540826,0.868518972142171,0.08103746397694525,38.36,61.64,23.28
Apple,2020-08-15,0.03586517438833941,0.8665575221238938,0.09756845393024466,26.88,73.12,46.24000000000001
Apple,2020-08-16,0.0303510101010101,0.8779210858585859,0.09172411616161616,24.86,75.14,50.28
Apple,2020-08-17,0.03497514956281639,0.8749641049240682,0.09005936493327198,27.97,72.03,44.06
Apple,2020-08-18,0.038756644518272425,0.8729439368770764,0.08830357142857143,30.5,69.5,39.0
Apple,2020-08-19,0.029376676021203616,0.8681144371686935,0.10250826317430621,22.27,77.73,55.46000000000001
Apple,2020-08-20,0.028197163120567376,0.8720592198581559,0.09974255319148936,22.04,77.96,55.919999999999995
Apple,2020-08-21,0.031236220472440946,0.874340157480315,0.0944259842519685,24.86,75.14,50.28
Apple,2020-08-22,0.039974609375,0.868201171875,0.0918251953125,30.33,69.67,39.34
Apple,2020-08-23,0.034680203045685275,0.8693832487309644,0.09592893401015228,26.55,73.45,46.900000000000006
Apple,2020-08-24,0.033654037504783775,0.8756019900497511,0.09073402219670876,27.06,72.94,45.879999999999995
Apple,2020-08-25,0.03134662799129804,0.8814485134155184,0.08719869470630892,26.44,73.56,47.120000000000005
Apple,2020-08-26,0.031066801619433197,0.877093927125506,0.09183886639676114,25.28,74.72,49.44
Apple,2020-08-27,0.03589876648234794,0.8694368353891961,0.09466269672479795,27.5,72.5,45.0
Apple,2020-08-28,0.03805251544571933,0.872076345984113,0.0898720211827008,29.75,70.25,40.5
Apple,2020-08-29,0.030587212276214835,0.8740787723785166,0.09532890025575447,24.29,75.71,51.419999999999995
Apple,2020-08-30,0.02977458158995816,0.8686793933054393,0.10154602510460252,22.67,77.33,54.66
Apple,2020-08-31,0.028415243648479797,0.8740233236151604,0.09755893377759267,22.56,77.44,54.879999999999995
Apple,2020-09-01,0.027408,0.8794608,0.093132,22.74,77.26,54.52000000000001
Apple,2020-09-02,0.027843003412969282,0.8741360921501706,0.09802047781569966,22.12,77.88,55.75999999999999
Apple,2020-09-03,0.027637542006721076,0.8731632261161786,0.09919731156985116,21.79,78.21,56.419999999999995
Apple,2020-09-04,0.031044832468145354,0.8758253893345918,0.09313449740443605,25.0,75.0,50.0
Apple,2020-09-05,0.030452097683155915,0.8680657482780213,0.10147463994990608,23.08,76.92,53.84
Apple,2020-09-06,0.027916513198281152,0.8727704112952731,0.09930386740331491,21.94,78.06,56.120000000000005
